n_samples,n_water_only,n_non_water_only,mean_mse_global,median_mse_global,std_mse_global,p90_mse_global,mean_mae_global,median_mae_global,std_mae_global,p90_mae_global,mean_ssim_global,median_ssim_global,std_ssim_global,p90_ssim_global,mean_mse_brain,median_mse_brain,std_mse_brain,p90_mse_brain,mean_mae_brain,median_mae_brain,std_mae_brain,p90_mae_brain,mean_ssim_brain,median_ssim_brain,std_ssim_brain,p90_ssim_brain,mean_peak_abs_err_brain,median_peak_abs_err_brain,std_peak_abs_err_brain,p90_peak_abs_err_brain,mean_peak_rel_err_brain,median_peak_rel_err_brain,std_peak_rel_err_brain,p90_peak_rel_err_brain,mean_peak_loc_err_vox_brain,median_peak_loc_err_vox_brain,std_peak_loc_err_vox_brain,p90_peak_loc_err_vox_brain,mean_peak_loc_err_mm_brain,median_peak_loc_err_mm_brain,std_peak_loc_err_mm_brain,p90_peak_loc_err_mm_brain,mean_dice_focus_brain_thr50,median_dice_focus_brain_thr50,std_dice_focus_brain_thr50,p90_dice_focus_brain_thr50,mean_dice_focus_brain_thr70,median_dice_focus_brain_thr70,std_dice_focus_brain_thr70,p90_dice_focus_brain_thr70,checkpoint,epoch
100,10,90,0.0034874877519905,0.0034303048159927,0.0007117269947999,0.0044079408515244,0.0269108430109918,0.0269196303561329,0.0023233304673633,0.0301049595698714,0.7796462281426726,0.778398442732886,0.0193359646022463,0.8014860201310678,0.0075911454804655,0.0065281821880489,0.0029368400909154,0.011185020301491,0.0522580755253632,0.0506617836654186,0.0080609134040193,0.0643501617014408,0.7740764180891107,0.7789672405562756,0.036444496538011,0.8151755236518918,0.122102419535319,0.1046345233917236,0.0905855980697878,0.2436457872390747,0.0312718788052682,0.0251949174621374,0.0251050260212781,0.067372197351325,2.227884479758197,1.7320508075688772,3.773132749434156,3.7798022106583167,2.227884479758197,1.7320508075688772,3.773132749434156,3.7798022106583167,0.8626293258005351,0.8666328870990302,0.05150269765489,0.9220491644351274,0.8481792851006688,0.8475669796875549,0.0539991362294226,0.9111757276296422,epoch_070.pth,70
100,10,90,0.0034947572485543,0.0034495468717068,0.0007132994595954,0.0044356900267303,0.0268575050123035,0.0268660159781575,0.0023266538508419,0.0301372651010751,0.7801612244410883,0.7787600941537438,0.0193966923927664,0.8020660738885949,0.0076208017792345,0.0066059958189725,0.0029731159799756,0.0112561140209436,0.0521930271138747,0.050474639981985,0.0082190946986389,0.0649297460913658,0.7731903045102184,0.7775308991179057,0.0371329370612849,0.8142772510824949,0.1204273621241251,0.0941145420074462,0.0887741046488221,0.2474954843521118,0.0307298165189909,0.0227353979326935,0.0246174106623132,0.0640851048561255,2.240676277925414,1.7320508075688772,3.7758638210772495,4.135059131767824,2.240676277925414,1.7320508075688772,3.7758638210772495,4.135059131767824,0.8626420684496597,0.8702541764641585,0.0518159010116221,0.9235752791622996,0.8478841532865801,0.8463898064961005,0.0541920190737647,0.9135863520171568,epoch_080.pth,80
100,10,90,0.0034907462703995,0.0034421461168676,0.0007136964729156,0.0044305542949587,0.0268406312540173,0.0268072858452796,0.0023357482414739,0.0301880424842238,0.780367993732946,0.7790956402754392,0.019334035388764,0.8024592607709423,0.0076039855057994,0.0065398917067795,0.002962063979488,0.0112132217735052,0.0521713106996483,0.0502051934599876,0.0082436709806182,0.0646514244377613,0.7732383966550233,0.7772573793287423,0.0372889895848713,0.8146503377559262,0.122005820274353,0.0995373725891113,0.0937907942906887,0.254673743247986,0.0314026867194364,0.0236953788483912,0.0265918742008909,0.0705983315109061,2.161391609085577,1.7320508075688772,3.7572962620830617,3.741657386773941,2.161391609085577,1.7320508075688772,3.7572962620830617,3.741657386773941,0.8647916386575307,0.8676107101365494,0.0498415459984519,0.9229827963661188,0.8505546689991645,0.8495288821116733,0.0530198672356055,0.9160346370208136,epoch_090.pth,90
100,10,90,0.003487362221349,0.0034403718309476,0.0007144033898752,0.0044418272562325,0.0268046712689101,0.0268142754212021,0.0023369652737815,0.0301295403391122,0.7804690994746443,0.7794546946828977,0.0194666746091889,0.8027114158681893,0.0076226198010974,0.0065500303171575,0.0029902156967004,0.0113166442140936,0.0521011647664838,0.0504950191825628,0.0083262895263853,0.0650151558220386,0.7733316376959394,0.7774050623401667,0.0374196601496544,0.8149431932669629,0.1216956377029419,0.1023721694946289,0.0877605738418591,0.2632038593292237,0.0310618429254315,0.0236750496415351,0.0246012687436455,0.067691542350484,2.1113708732997267,1.7320508075688772,3.7368884459672818,3.741657386773941,2.1113708732997267,1.7320508075688772,3.7368884459672818,3.741657386773941,0.8624440694206211,0.8650893401177633,0.0513536793679117,0.9200314572264532,0.8478867822938726,0.8472889933720344,0.0542668274626697,0.9113332964524574,epoch_100.pth,100
100,10,90,0.003487362221349,0.0034403718309476,0.0007144033898752,0.0044418272562325,0.0268046712689101,0.0268142754212021,0.0023369652737815,0.0301295403391122,0.7804690994746443,0.7794546946828977,0.0194666746091889,0.8027114158681893,0.0076226198010974,0.0065500303171575,0.0029902156967004,0.0113166442140936,0.0521011647664838,0.0504950191825628,0.0083262895263853,0.0650151558220386,0.7733316376959394,0.7774050623401667,0.0374196601496544,0.8149431932669629,0.1216956377029419,0.1023721694946289,0.0877605738418591,0.2632038593292237,0.0310618429254315,0.0236750496415351,0.0246012687436455,0.067691542350484,2.1113708732997267,1.7320508075688772,3.7368884459672818,3.741657386773941,2.1113708732997267,1.7320508075688772,3.7368884459672818,3.741657386773941,0.8624440694206211,0.8650893401177633,0.0513536793679117,0.9200314572264532,0.8478867822938726,0.8472889933720344,0.0542668274626697,0.9113332964524574,last.pth,100
