n_samples,n_water_only,n_non_water_only,mean_mse_global,median_mse_global,std_mse_global,p90_mse_global,mean_mae_global,median_mae_global,std_mae_global,p90_mae_global,mean_ssim_global,median_ssim_global,std_ssim_global,p90_ssim_global,mean_mse_brain,median_mse_brain,std_mse_brain,p90_mse_brain,mean_mae_brain,median_mae_brain,std_mae_brain,p90_mae_brain,mean_ssim_brain,median_ssim_brain,std_ssim_brain,p90_ssim_brain,mean_peak_abs_err_brain,median_peak_abs_err_brain,std_peak_abs_err_brain,p90_peak_abs_err_brain,mean_peak_rel_err_brain,median_peak_rel_err_brain,std_peak_rel_err_brain,p90_peak_rel_err_brain,mean_peak_loc_err_vox_brain,median_peak_loc_err_vox_brain,std_peak_loc_err_vox_brain,p90_peak_loc_err_vox_brain,mean_peak_loc_err_mm_brain,median_peak_loc_err_mm_brain,std_peak_loc_err_mm_brain,p90_peak_loc_err_mm_brain,mean_dice_focus_brain_thr50,median_dice_focus_brain_thr50,std_dice_focus_brain_thr50,p90_dice_focus_brain_thr50,mean_dice_focus_brain_thr70,median_dice_focus_brain_thr70,std_dice_focus_brain_thr70,p90_dice_focus_brain_thr70,checkpoint,epoch
100,10,90,0.0034191578929312,0.0033795869676396,0.0006974968130595,0.004304387466982,0.0266070519946515,0.0267228353768587,0.0023134517890066,0.0296134063974022,0.7827359509472678,0.7816557499274919,0.0190592595524301,0.8055743830317643,0.0074960296973586,0.0064514488913118,0.0029436941124219,0.011216929461807,0.0515666160732507,0.0498661771416664,0.0078834415243288,0.0630044288933277,0.7754666958109158,0.779578692731249,0.0359701536278035,0.8160182841207849,0.1290018240610758,0.1089404821395874,0.0896193421630954,0.2747651576995851,0.0324291433198393,0.0265921334180653,0.0240656499423329,0.0672497380655585,2.220415833264292,1.5731321849709865,3.736126659560424,4.58257569495584,2.220415833264292,1.5731321849709865,3.736126659560424,4.58257569495584,0.8661274300644679,0.8757359186801121,0.0508489424613517,0.9212857000638232,0.852649784922795,0.8548573119810976,0.0566198397844528,0.9171198057108496,best.pth,3
100,10,90,0.0034163101250305,0.0033611415419727,0.0007051523256857,0.0043057321105152,0.0265333562344312,0.0265197670087218,0.0023062223054115,0.0294674143195152,0.78354365284886,0.7810386410583532,0.0184194967273186,0.8049167638456861,0.0075823770266854,0.0064885925967246,0.0028954275301307,0.0113208945840597,0.0517774842265579,0.0500543694943189,0.0080296696872539,0.0637165158987045,0.775756505977991,0.7802617703948448,0.0370379481382823,0.8169033456988734,0.1273640871047973,0.1082885265350341,0.0959562724807787,0.2723528146743775,0.0320374226514842,0.0271285848273413,0.0253510504909224,0.0683469660155475,2.2434476784803765,1.4142135623730951,3.8253900690763127,4.169052632551482,2.2434476784803765,1.4142135623730951,3.8253900690763127,4.169052632551482,0.8642944171004974,0.8725666289027298,0.0472223319906891,0.9240328986392736,0.8517727780728104,0.8569296375124098,0.0517353973582304,0.912876690291296,epoch_010.pth,10
100,10,90,0.003400974292308,0.0033572643296793,0.000689097781327,0.0043591520283371,0.0264451610669493,0.0265917088836431,0.0022763879713116,0.0295067271217703,0.7839946449908503,0.7824689527036036,0.0184724118839269,0.8055799289655987,0.0075409269632978,0.0064066960476338,0.0028626804966381,0.011257373355329,0.051738070944945,0.0505014657974243,0.0079484983597501,0.0642694875597953,0.7757450459237327,0.7803178466391303,0.0362829828571515,0.8147892476588191,0.1222332345114814,0.1033828258514404,0.0960067975562261,0.2641022205352783,0.0310049736534892,0.0256068034011843,0.0257522001907528,0.0653596622901526,2.222750265863528,1.7320508075688772,3.801088021145065,3.7798022106583167,2.222750265863528,1.7320508075688772,3.801088021145065,3.7798022106583167,0.8718820267107698,0.8764397360979672,0.0494045964894016,0.9280992088886756,0.8590745767411614,0.8640928738034155,0.0528491913429242,0.92251700678962,epoch_020.pth,20
100,10,90,0.0033999827736988,0.0033555123955011,0.0006860084000121,0.004347619228065,0.0264418697543442,0.0265255188569426,0.0022713776938364,0.0295365756377577,0.7839888785967769,0.7822189865726579,0.0183871178364641,0.8054979896130449,0.0075315771107044,0.0063285822980105,0.0028726859478375,0.0113124157302081,0.0516956856267319,0.0503940470516681,0.0079890423271371,0.0641335763037204,0.7753468807991972,0.7798695461447301,0.0364667981158137,0.8136404751112026,0.1237782584296332,0.1085152626037597,0.0954687868797912,0.2560726404190064,0.0313281059254279,0.0257768416820251,0.0256640103179285,0.064585593017004,2.22173447600386,1.7320508075688772,3.789973076175588,4.135059131767824,2.22173447600386,1.7320508075688772,3.789973076175588,4.135059131767824,0.8707460354991997,0.8785855685907776,0.0491564937449345,0.9268522195266556,0.8589296356242566,0.8662158428618847,0.0533494402869237,0.921719456995734,epoch_030.pth,30
100,10,90,0.0033939780737273,0.0033519410062581,0.0006856283828203,0.004355026455596,0.0264355248399078,0.0265303961932659,0.0022731160507364,0.0295580260455608,0.7842776758639347,0.7828246607813716,0.0185410914503958,0.8062127986546354,0.0074971032794564,0.0062989860307425,0.0028810078775012,0.0112500415183603,0.0516309043185578,0.0502140223979949,0.0079957059337468,0.0643736734986305,0.7756813643799526,0.7801081660674309,0.0363736464870962,0.8139537651485749,0.123434755537245,0.1049733161926269,0.0953393343515633,0.2598112583160401,0.0312649642507723,0.0263896587644334,0.0256124913450218,0.0667207354165725,2.2279839437223634,1.7320508075688772,3.7774887001616135,3.79175571680848,2.2279839437223634,1.7320508075688772,3.7774887001616135,3.79175571680848,0.8712523984615905,0.8790617984108319,0.0495880788830671,0.9281525916818906,0.8584771754440679,0.8657119852616452,0.053473888972343,0.9219428397268306,epoch_040.pth,40
