n_samples,n_water_only,n_non_water_only,mean_mse_global,median_mse_global,std_mse_global,p90_mse_global,mean_mae_global,median_mae_global,std_mae_global,p90_mae_global,mean_ssim_global,median_ssim_global,std_ssim_global,p90_ssim_global,mean_mse_brain,median_mse_brain,std_mse_brain,p90_mse_brain,mean_mae_brain,median_mae_brain,std_mae_brain,p90_mae_brain,mean_ssim_brain,median_ssim_brain,std_ssim_brain,p90_ssim_brain,mean_peak_abs_err_brain,median_peak_abs_err_brain,std_peak_abs_err_brain,p90_peak_abs_err_brain,mean_peak_rel_err_brain,median_peak_rel_err_brain,std_peak_rel_err_brain,p90_peak_rel_err_brain,mean_peak_loc_err_vox_brain,median_peak_loc_err_vox_brain,std_peak_loc_err_vox_brain,p90_peak_loc_err_vox_brain,mean_peak_loc_err_mm_brain,median_peak_loc_err_mm_brain,std_peak_loc_err_mm_brain,p90_peak_loc_err_mm_brain,mean_dice_focus_brain_thr50,median_dice_focus_brain_thr50,std_dice_focus_brain_thr50,p90_dice_focus_brain_thr50,mean_dice_focus_brain_thr70,median_dice_focus_brain_thr70,std_dice_focus_brain_thr70,p90_dice_focus_brain_thr70,checkpoint,epoch
100,10,90,0.0044093847973272,0.0041579506359994,0.0012957645917998,0.0057299520820379,0.0304173102788627,0.0302432579919695,0.0032934811363047,0.0344894703477621,0.7507943813875885,0.7484251162521802,0.0191684838353729,0.7733313352462187,0.009069432483779,0.008506235666573,0.0030827747128437,0.0125285706482827,0.0580567202634281,0.0571416225284338,0.0083765761244598,0.0695250265300274,0.7397741650756983,0.7489441649627718,0.0389585846220006,0.7854121562354526,0.1192081663343641,0.100523829460144,0.0902160574395475,0.2628818273544312,0.0303879653278053,0.0248415120312739,0.0244248042183154,0.0665124499230495,2.194992273120687,1.7320508075688772,3.641399002954533,3.741657386773941,2.194992273120687,1.7320508075688772,3.641399002954533,3.741657386773941,0.8494933603962268,0.8611486910232683,0.0532490878466968,0.9097101561059944,0.8310084263261869,0.8423419868857364,0.0606389121027281,0.9014648088421652,epoch_070.pth,70
100,10,90,0.0043634439189918,0.0041219014674425,0.0012497149418226,0.0057363173458725,0.0302775761857628,0.0300841201096773,0.0032388132060317,0.034182533621788,0.7510957261953634,0.7472692606364728,0.0190160393487814,0.7734854384470684,0.0089606054799838,0.0082138418219983,0.0030518039014515,0.0123496352694928,0.0578685269173648,0.0570448003709316,0.0081689008191501,0.0685343578457832,0.7412726283557659,0.7497511960428964,0.0373756164318116,0.7838984504133222,0.1146567079755995,0.0849500894546508,0.0884161708635299,0.2467568874359131,0.0291708825163164,0.0212903509514503,0.0242521775075342,0.0646430889584914,2.195142839530713,1.7320508075688772,3.6641223176228,3.741657386773941,2.195142839530713,1.7320508075688772,3.6641223176228,3.741657386773941,0.8513620791401146,0.8619685834983833,0.0507720558326407,0.9036846015937094,0.8333852657422945,0.843178656583752,0.0583460134769294,0.8951443226240047,epoch_080.pth,80
100,10,90,0.0043509466876275,0.0041303010657429,0.0012237709331134,0.0057254262734204,0.0302183032408356,0.0300575429573655,0.0032040388283384,0.0341271724551916,0.7518645257686756,0.7482527828577895,0.019191412393424,0.774128955596015,0.0089653776958584,0.0082237171009182,0.0030829355242953,0.0123162702657282,0.0577827716039286,0.0569184720516204,0.0083451890617761,0.0687907107174396,0.7413814282993635,0.7500831858702783,0.0381659621513616,0.7847412565047637,0.1127081606123182,0.0940175056457519,0.0886966608562445,0.2401528358459473,0.0286566450429929,0.0211623615144441,0.0246070691356716,0.0650160728754109,2.241970424649998,1.7320508075688772,3.618810693752428,3.741657386773941,2.241970424649998,1.7320508075688772,3.618810693752428,3.741657386773941,0.8531314030952066,0.8653379618853252,0.0507399874913555,0.9080470781549862,0.8350412813824142,0.8425810882377855,0.0590536474371081,0.8971982798936045,epoch_090.pth,90
100,10,90,0.0043488687463104,0.0041294535622,0.0012193092124013,0.0057284608483314,0.0302024968340992,0.0300578167662024,0.0031938177949869,0.0341407172381877,0.7519810760175393,0.7480946772495354,0.0192663391766065,0.7745018701778366,0.0089708506698823,0.0082339975051581,0.0030854221948625,0.0123428848572075,0.0577578092614809,0.0569025538861751,0.0083592394829515,0.0688707180321216,0.7416221571431628,0.7502918475899659,0.0381723286632637,0.7850332876967073,0.1135523584153917,0.089883804321289,0.0896174532735695,0.245457124710083,0.0289513985858281,0.0206175551811851,0.0250215735099365,0.0661860397449573,2.2504171894716936,1.7320508075688772,3.648753246125052,3.741657386773941,2.2504171894716936,1.7320508075688772,3.648753246125052,3.741657386773941,0.8518073854543816,0.8619186046454328,0.0521222164484909,0.9056179775221044,0.8329952272555323,0.8422744965122803,0.0604801904290335,0.8979073352835534,epoch_100.pth,100
100,10,90,0.0043488687463104,0.0041294535622,0.0012193092124013,0.0057284608483314,0.0302024968340992,0.0300578167662024,0.0031938177949869,0.0341407172381877,0.7519810760175393,0.7480946772495354,0.0192663391766065,0.7745018701778366,0.0089708506698823,0.0082339975051581,0.0030854221948625,0.0123428848572075,0.0577578092614809,0.0569025538861751,0.0083592394829515,0.0688707180321216,0.7416221571431628,0.7502918475899659,0.0381723286632637,0.7850332876967073,0.1135523584153917,0.089883804321289,0.0896174532735695,0.245457124710083,0.0289513985858281,0.0206175551811851,0.0250215735099365,0.0661860397449573,2.2504171894716936,1.7320508075688772,3.648753246125052,3.741657386773941,2.2504171894716936,1.7320508075688772,3.648753246125052,3.741657386773941,0.8518073854543816,0.8619186046454328,0.0521222164484909,0.9056179775221044,0.8329952272555323,0.8422744965122803,0.0604801904290335,0.8979073352835534,last.pth,100
