n_samples,n_water_only,n_non_water_only,mean_mse_global,median_mse_global,std_mse_global,p90_mse_global,mean_mae_global,median_mae_global,std_mae_global,p90_mae_global,mean_ssim_global,median_ssim_global,std_ssim_global,p90_ssim_global,mean_mse_brain,median_mse_brain,std_mse_brain,p90_mse_brain,mean_mae_brain,median_mae_brain,std_mae_brain,p90_mae_brain,mean_ssim_brain,median_ssim_brain,std_ssim_brain,p90_ssim_brain,mean_peak_abs_err_brain,median_peak_abs_err_brain,std_peak_abs_err_brain,p90_peak_abs_err_brain,mean_peak_rel_err_brain,median_peak_rel_err_brain,std_peak_rel_err_brain,p90_peak_rel_err_brain,mean_peak_loc_err_vox_brain,median_peak_loc_err_vox_brain,std_peak_loc_err_vox_brain,p90_peak_loc_err_vox_brain,mean_peak_loc_err_mm_brain,median_peak_loc_err_mm_brain,std_peak_loc_err_mm_brain,p90_peak_loc_err_mm_brain,mean_dice_focus_brain_thr50,median_dice_focus_brain_thr50,std_dice_focus_brain_thr50,p90_dice_focus_brain_thr50,mean_dice_focus_brain_thr70,median_dice_focus_brain_thr70,std_dice_focus_brain_thr70,p90_dice_focus_brain_thr70,checkpoint,epoch
100,10,90,0.0040794485947117,0.0039005598518997,0.0010792153190927,0.0055266342125833,0.0291438331082463,0.0291544655337929,0.0030548210275859,0.0330975413322448,0.7597806237767979,0.7568423258255482,0.019765262810679,0.7842525388557794,0.0085949125492738,0.0077339210547506,0.0031567351594349,0.0121847565285861,0.0557706064648098,0.0548133514821529,0.0082806900653087,0.0671833746135234,0.7485106836874976,0.7565727361917127,0.0379024292549577,0.7927755916517071,0.1441440290874905,0.1293115615844726,0.0976635032988006,0.2903631687164307,0.0354809806633072,0.0299537230468621,0.0241310212181265,0.0713359528041811,2.078356981625752,1.4142135623730951,3.612076815849044,3.741657386773941,2.078356981625752,1.4142135623730951,3.612076815849044,3.741657386773941,0.8529027188130773,0.8675418149046689,0.0549629987700731,0.9145146561173744,0.8363476432130245,0.8425930119070989,0.0635820639843177,0.91024885582187,best.pth,3
100,10,90,0.0039451266406103,0.0037946696393191,0.0009697882174206,0.0052817235235124,0.0286476089991629,0.0286375377327203,0.0028783736007972,0.0326918091624975,0.7643162317426097,0.7610573910999693,0.0186571358176407,0.7862502937425598,0.0085085533611062,0.0076072427909821,0.0030552007544846,0.0122435864061117,0.0549703256951438,0.0536703672260046,0.0082394098363996,0.0673390179872512,0.7569426776393755,0.7645567749834157,0.0373031039677756,0.7994263511491826,0.1419129106733534,0.1192331314086914,0.1093029077635851,0.3113706350326538,0.0362295056462995,0.0269343340099872,0.0302164111047768,0.0776270262294436,2.086567949668153,1.4142135623730951,3.64868481210481,3.741657386773941,2.086567949668153,1.4142135623730951,3.64868481210481,3.741657386773941,0.8499893891503517,0.8589694437446797,0.0535371029858568,0.914790890373397,0.8369558337612811,0.8387973312175556,0.0594808021777747,0.9146287629137582,epoch_010.pth,10
100,10,90,0.003809770818334,0.0037284683203324,0.000856212051431,0.0048867505509406,0.0283157875016331,0.0283453902229666,0.002645072697328,0.0321646504104137,0.7659178735619255,0.7632096750930971,0.018857495382919,0.7867081333572242,0.0081238677156054,0.0073218939360231,0.0029532775351393,0.0118235087953507,0.0541825827211141,0.0527508966624736,0.0079859566702502,0.0642660997807979,0.7599476247396203,0.7651685316865443,0.0358740033463176,0.8010229279571265,0.1368458456463284,0.1267797946929931,0.0947646918773784,0.2766655921936035,0.0342524779469105,0.0302333449207369,0.0246433136851297,0.0729610289493532,2.156191193810113,1.5731321849709865,3.7037151891583657,3.741657386773941,2.156191193810113,1.5731321849709865,3.7037151891583657,3.741657386773941,0.8650167925656527,0.8801837351834699,0.051019205993837,0.920805265170034,0.8542628115136206,0.8641325679369043,0.0553552104226032,0.9203444389190532,epoch_020.pth,20
100,10,90,0.0038003606256097,0.0037425681948661,0.0008423361857237,0.0049305819440633,0.0281994192488491,0.0282858731225132,0.0026100379969554,0.0318368565291166,0.7666945224531418,0.7636410240549902,0.0192701755144371,0.7892940468098021,0.0082307839300483,0.0074113567825406,0.00295367836636,0.0121062931604683,0.0544313544614447,0.0527835637331008,0.0080387002268179,0.0652345135807991,0.756334418568736,0.7610775285446219,0.0362437911232049,0.7970048831778364,0.1419600407282511,0.1322547197341919,0.0956534122626932,0.2829784631729126,0.0354221848699722,0.03121804796388,0.0246234152921413,0.0767460467620098,2.0214219328236323,1.4142135623730951,3.653380174965769,3.741657386773941,2.0214219328236323,1.4142135623730951,3.653380174965769,3.741657386773941,0.864423672060559,0.8793065056949922,0.0508957916035862,0.919259517377442,0.8531106783748064,0.8622025885283269,0.0555117043514038,0.9144143661069042,epoch_030.pth,30
100,10,90,0.0037853628210723,0.0037149825366213,0.0008320051897023,0.0048802870325744,0.0281727868318557,0.0282784225419163,0.0025864449050773,0.0317202229052782,0.7671085157719773,0.7640566300027447,0.0193036277819034,0.7899514441197095,0.0081280914393977,0.0072963791899383,0.0029722450832346,0.0118093106895685,0.0541779678728845,0.0525709204375743,0.00807972334713,0.064900778979063,0.7577664940687817,0.7616522966655312,0.0361209086570219,0.7989352878849164,0.1364705880482991,0.1266454458236694,0.0939053614789017,0.2806474685668945,0.0343614013096451,0.0307654747605583,0.02496973818293,0.0723930564080166,2.0371620194443967,1.4142135623730951,3.685553450957749,3.741657386773941,2.0371620194443967,1.4142135623730951,3.685553450957749,3.741657386773941,0.8667820491838368,0.8838737223563116,0.0511463430019368,0.9201499441803052,0.8554891787927984,0.8661863756363816,0.0560101350752492,0.9162607543924036,epoch_040.pth,40
